"cc0591ea-fb5d-9822-0542-288fe6524598","四季家园","北",31.316,120.67,0,0,1,0,0,1,3,3,4,6,4,1,13,7,4,2,3,2,2,2,2,3,0,3,0,0,0,4,2,0,1,1,8,0,1,4,11,6,6,3,3,0,7,0,6,3,1,4,2,7,1,3,2,1,10,4,0,4,0,1,0,0,0,0,0,0,0,0
"cc441e49-d413-99c9-9e09-1a0a6c155da4","水泽路","东",31.40206,120.749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cc5f046e-ce72-4e42-a0e2-b048c7084e60","东沙湖公园","东",31.34137,120.7621,0,0,2,0,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,0,2,3,10,0,1,2,0,0,1,3,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"cc97320f-3c45-b11b-efdc-e372a49bdf0e","重元寺西","西",31.41016,120.7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ccdf29e0-49e6-4d79-8121-291380298feb","东沙湖学校","北",31.3353,120.756,0,0,0,3,9,0,6,10,10,14,4,8,2,8,0,0,0,3,0,1,4,2,1,0,0,0,5,0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd6e806d-7b43-475a-b9a7-acad76a42d58","邻瑞广场","西",31.29809,120.7133,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4,0,0,0,2,0,0,2,3,3,0,3,0,7,1,6,0,5,3,1,0,5,5,4,6,1,0,3,0,0,0,3,5,0,2,4,0,3,8,6,3,3,7,15,0,13,2,4,3,0,0
"cd7ff958-33ee-cdcc-9a27-f6fa8338a16a","湖畔天城","北",31.32139,120.7324,0,8,6,1,10,6,10,7,14,18,8,14,4,11,4,0,7,3,7,1,4,0,3,3,3,2,3,4,4,7,4,2,7,5,1,0,4,1,2,2,3,0,1,3,0,1,2,4,4,2,8,4,8,1,2,4,1,1,0,0,0,1,0,0,0,0,0,0
"cdbaf719-bbf4-4f90-b10c-438a0f2f98de","东亭家园","北",31.35972,120.7791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce14530c-bf01-402f-99b8-c53310ee7978","启迪众创工社","北",31.36206,120.7271,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,3,9,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce3472a7-aebe-411f-bece-e81f5db4e062","临芳苑西","北",31.34582,120.6767,4,0,5,10,10,13,5,15,3,9,0,2,1,3,2,2,1,0,3,0,1,3,2,1,6,3,2,0,1,1,1,1,0,0,1,2,1,0,1,2,1,1,1,2,6,7,5,16,3,2,1,4,1,3,1,0,2,6,0,3,2,1,1,1,0,0,0,0
"ce9ef547-bbf0-436f-a958-04bb18fb29ea","上娄路","北",31.352,120.7094,1,0,1,0,3,6,0,7,3,7,0,5,0,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0,3,0,0,0,2,1,0,1,0,1,0,0,1,1,1,1,3,2,2,2,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"ceafe7bc-0b90-4ed2-a27b-d3d6d9dc9f73","腾飞创新园","西",31.2553,120.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,1,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"cec0e47e-ee21-4716-94c3-4c3d1b43cb3a","沪宁城铁园区站","场内北",31.34348,120.7049,2,0,2,8,2,4,1,14,3,0,23,2,4,1,0,4,0,0,7,0,1,1,0,0,4,0,1,1,7,0,0,1,4,2,0,2,1,9,3,2,4,1,5,0,1,3,3,5,1,13,4,0,1,12,1,1,13,0,0,1,1,1,0,0,0,1,0,0
"cf381c52-f7c4-51d0-7840-ead38a93c25f","自由水岸北","南",31.32178,120.7368,0,0,3,3,2,1,1,12,9,1,1,8,1,0,4,0,5,0,3,3,2,4,3,3,2,2,1,0,0,2,0,0,1,1,1,1,5,2,17,6,5,5,6,2,3,9,5,5,1,7,3,0,8,3,1,2,1,6,2,0,1,1,0,3,0,0,0,0
"cf80e09c-a965-46ea-999b-895f07148eb5","浦田路四方街东","北",31.36388,120.8095,4,0,0,1,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,6,1,4,1,1,1,2,0,0,0,0,0,0,1,0,2,21,0,1,0,1,0,0,0,0,0
"cfa7631f-d7e2-4d89-aca1-f492068e2481","方洲小学北","东",31.31365,120.7441,0,3,2,6,3,7,9,19,13,16,11,6,12,2,5,0,6,2,3,3,3,0,1,1,2,6,5,2,6,1,2,5,3,3,3,4,1,6,14,3,26,19,6,4,6,0,3,9,5,4,2,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"cfa7e383-ec39-47b9-a4e7-af918ca85e2d","唯新路9号","北",31.36317,120.7313,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,3,0,3,2,1,3,1,0,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
"d00ee799-735d-4f0c-9b70-e081c62eb6bf","星塘街东方大道北","西",31.2602,120.7536,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d043a2ef-8ba1-858f-6ce2-3319e27952d0","和顺路扬贤路西","南",31.35096,120.6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,1,0,6,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"d0c69170-8d43-97cd-ad58-97738b845949","雷迪森广场","南",31.33207,120.7041,0,0,0,2,4,7,4,7,14,0,15,9,10,3,7,8,9,5,5,1,5,6,4,2,6,5,1,2,3,0,6,8,5,9,5,3,4,2,6,4,9,9,11,5,7,15,8,4,5,11,5,11,4,2,5,3,7,3,5,6,2,1,1,1,1,1,0,0
"d1164511-7033-d7cf-a7e1-1cab297ca753","人大国际学院东","东",31.27905,120.7305,0,5,4,5,9,12,7,10,7,7,9,1,5,4,5,1,0,2,2,7,4,2,2,7,4,7,6,6,4,2,5,1,4,4,7,6,5,6,4,3,8,6,7,16,12,19,11,17,16,6,3,39,12,2,4,11,6,6,7,5,6,8,8,0,1,0,0,0
"d133a78e-38ac-74dd-828b-b153949545d8","金苑新村","北",31.30709,120.8208,9,7,8,6,13,7,5,12,18,8,9,3,3,3,1,1,4,0,0,1,3,1,2,2,0,1,1,1,0,4,0,5,1,4,7,2,3,1,1,3,0,2,2,5,3,2,3,0,5,1,2,3,4,4,0,0,2,0,0,1,0,1,0,0,0,0,0,0
"d163af46-930f-a9fe-e788-b38ecec43503","南摆宴街","南",31.2891,120.6604,0,1,0,4,5,5,7,6,7,6,6,1,7,0,4,1,1,4,3,2,2,2,1,0,0,1,5,2,3,5,0,4,0,1,3,1,1,5,2,1,7,6,0,1,9,2,1,7,4,0,6,5,2,8,2,5,3,0,2,2,0,1,0,2,1,0,1,0
"d189be98-2c82-0811-a805-96954339b298","湖畔天城东","西",31.31893,120.7362,1,1,1,4,5,10,4,14,3,5,5,0,2,0,1,1,0,0,2,0,1,1,1,0,1,0,0,0,0,1,2,0,5,1,0,0,3,0,3,0,2,0,3,2,1,0,1,5,5,2,0,4,4,0,3,0,0,1,0,0,3,1,7,0,0,0,0,0
"d190fd71-257f-8ca8-ebb1-2e1a996050ec","中新科技城","北",31.36854,120.736,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2080c39-52f5-a6a9-abf1-c2bfb7a16f95","园区青少年中心","南",31.32795,120.7298,0,0,0,1,0,7,0,5,0,2,1,2,2,0,1,4,0,2,1,2,2,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,4,0,4,2,0,1,1,0,0,3,0,2,0,2,3,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0
"d20a8535-7472-45b0-9240-4ea53f0809b5","青澄路科成路","北",31.37411,120.74,0,3,2,3,7,9,2,11,5,7,6,4,4,6,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,7,0,0,2,1,2,1,0,2,4,4,2,9,3,0,4,1,0,1,3,0,0,0,0,2,0,1,1,0,0,0,0
"d234495d-89f7-392e-e41c-c8b36cd3d64f","美居酒店北","北",31.33324,120.774,0,0,0,0,0,0,0,1,0,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,1,0,1,0,2,0,2,0,7,1,0,2,3,0,3,1,2,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0
"d2500897-b830-45c0-8f8c-fb0009ae5fae","龙潭路长阳街东","南",31.33128,120.7867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2510b4e-5094-433f-b412-f3c635b7ee2c","北榭雨街东沈浒路南","西",31.33916,120.7588,0,0,6,2,5,5,11,13,3,20,11,0,1,1,2,1,1,1,0,1,2,2,3,2,2,0,0,1,2,1,1,2,2,1,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"d2b4472a-b428-413d-a4f9-de6aa6d1f114","青苑六区","南",31.36811,120.7729,0,0,1,3,5,10,0,12,4,2,1,1,3,2,2,0,1,2,0,2,0,0,4,0,1,3,1,5,0,0,0,1,0,0,1,1,8,0,4,0,0,1,1,0,0,1,0,0,0,1,0,0,1,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0
"d2c5338c-1128-464b-bdab-2208acb8df6e","杏林首末站","南",31.35061,120.7921,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2eecea2-4a2c-427a-8dd4-2d75876d4fee","夏家浜路","南",31.30292,120.6511,3,5,0,2,1,0,6,0,8,3,2,0,7,2,1,0,1,1,3,0,2,3,0,0,1,3,0,0,1,1,1,1,1,3,0,3,1,1,1,0,3,1,1,1,2,3,2,0,0,2,0,1,3,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0
"d318eade-4d6f-4977-a708-76f836993609","创意产业园西","南",31.26682,120.7264,0,0,1,0,2,2,5,2,0,0,1,0,0,0,0,0,0,1,1,2,2,1,0,1,0,1,1,0,1,1,3,0,1,0,0,2,1,0,0,1,4,3,7,1,8,9,8,18,25,30,4,10,12,2,3,2,5,10,2,8,2,3,0,1,1,1,1,0
"d3488544-0a00-460c-a9b8-ca15d14a2fe5","禾园西","东",31.31535,120.7617,0,0,0,0,0,0,0,5,7,1,0,10,0,0,1,0,0,3,1,0,0,0,2,0,0,2,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,4,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0
"d34c1a39-c975-458f-96b2-41d1db78c80f","腾飞创新园南","南",31.25462,120.7314,0,0,0,0,0,0,0,2,4,8,6,0,2,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,11,1,18,8,7,0,6,0,0,0,2,1,1,0,0,4,0,0,0,0,0
"d37a1b09-0531-4d28-92e6-4531fc753cac","群星苑三区","南",31.28011,120.6533,5,8,15,8,15,6,20,15,5,14,7,9,7,0,3,0,3,0,0,0,3,1,5,3,8,2,9,1,2,1,2,3,2,4,2,0,7,1,1,1,1,0,3,0,1,2,0,2,2,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"d3914aaa-24a9-420e-b521-7ddfca6e7c7e","群星苑一区","西",31.28348,120.6579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d3b79746-7837-b327-683d-76ea04e01a42","欧莱雅","南",31.30805,120.6576,0,1,1,0,1,2,6,3,1,0,0,0,3,0,5,5,1,1,0,3,2,2,4,2,4,5,0,1,0,1,0,5,1,1,0,3,4,2,7,0,7,3,2,0,4,3,10,1,5,3,1,0,2,0,1,2,1,2,0,1,0,2,0,0,0,0,0,0
"d3e1ba3b-fd3a-a4c9-c666-13c98fab0b52","星海街南","西",31.29991,120.6673,0,0,0,0,7,0,0,0,1,6,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,5,0,4,7,9,5,1,2,1,0,0,5,25,9,9,0,5,1,0,3,1,0,0
"d4b235bd-7e90-e843-576e-bffb98b2b692","苏大独墅湖校区西","南",31.27095,120.7241,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,1,0,1,1,0,1,13,1,2,2,6,0,1,3,0,1,2,1,0,2,2,2,12,6,2,3,6,0,20,1,11,10,7,5,2,1,0,1,1,0,4,6,1,2,1,3,1,2,0,2,2,0,0
"d522ff00-0d8f-4142-a412-b0791cbf9480","独墅湖大道星湖街东","南",31.28127,120.7227,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d527ad8e-96aa-385a-9f1f-3b6bd23345ba","苏虹西路","西",31.32573,120.6502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"d5efb1af-1538-ace9-2b02-fb6699177653","东港二村","南",31.32064,120.6483,7,6,4,6,9,24,33,36,42,44,38,32,31,32,26,20,20,21,10,14,10,9,12,16,11,20,7,18,17,12,20,26,13,28,18,17,12,15,13,7,5,5,12,9,9,10,19,10,16,5,9,8,9,5,3,3,4,2,3,4,3,6,2,1,3,0,1,0
"d6373696-7139-818a-615b-9046346964ff","自由水岸北","北",31.32199,120.7368,1,4,1,16,4,5,22,18,24,28,22,8,15,13,4,11,5,0,3,5,0,3,1,1,0,7,3,3,1,0,3,0,1,2,1,1,3,2,2,4,4,9,1,2,1,9,1,1,1,6,0,2,2,2,2,1,4,0,0,0,9,1,4,1,0,0,0,0
"d63afda8-f76d-4841-88f0-19a4902c874d","澄湾路科成路","北",31.37207,120.7398,6,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"d6986126-6b6e-4555-a058-aede7f775c03","金色尚城南","南",31.3012,120.7275,0,0,3,7,9,10,7,6,2,9,3,2,0,3,2,2,3,5,3,1,1,1,2,1,0,2,1,2,1,2,1,3,1,1,2,7,3,0,0,1,2,4,0,0,3,1,1,2,2,2,2,4,2,5,0,0,0,2,2,1,0,0,2,1,0,0,0,0
"d720d6a9-8755-4708-b2d7-39c680fef7c0","港田工业坊西","南",31.30563,120.7914,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,2,0,0,3,0,5,7,6,8,1,4,0,1,0,2,3,2,22,2,3,2,5,2,0,0,0,0,0,1
"d736c2ac-f535-8060-742a-0008e7d916c5","莲花新村三区","南",31.288,120.7311,17,8,12,17,19,21,6,13,31,19,24,2,4,6,6,1,2,3,2,2,1,3,1,4,1,2,1,1,6,5,3,5,4,5,4,1,7,1,3,2,3,3,1,4,3,1,6,2,1,1,1,2,5,5,0,1,1,0,0,1,0,0,3,0,0,0,0,0
"d796882d-c822-491a-ab60-73da44bff178","方洲小学北","西",31.31375,120.7439,1,6,0,0,9,6,9,8,8,8,6,6,0,1,3,6,2,1,2,1,1,3,0,4,2,3,0,2,0,0,0,0,0,1,5,0,5,5,0,6,0,9,0,8,2,1,2,5,4,3,6,3,0,8,0,9,0,3,0,2,0,1,0,0,0,0,0,0
"d7e17800-6c4f-f20a-aebd-8ef70131f258","淞泽家园二区","北",31.25003,120.7421,0,0,0,6,3,3,8,7,8,13,12,2,8,1,3,3,6,2,2,2,6,1,5,0,3,1,2,3,0,5,6,2,1,2,3,1,2,3,1,0,1,1,2,2,2,7,2,0,1,2,3,6,3,1,2,0,2,0,0,1,2,1,0,0,0,0,0,0
"d80b163a-14b5-40c9-a1ca-f788db41a4ed","苏大公寓北区南","北",31.27355,120.7317,0,1,0,1,2,2,5,20,5,8,1,3,2,0,0,0,0,0,0,4,1,1,1,1,3,2,10,6,5,2,3,4,3,5,1,5,1,7,4,1,3,0,9,2,12,4,8,5,4,12,16,7,6,3,3,0,4,3,2,1,6,3,2,1,0,0,0,0
"d87fbe4a-cc7c-33e1-8f6f-4ace2b162a42","唯亭虹桥","西",31.35954,120.7127,2,19,30,21,39,53,26,33,40,39,26,27,22,4,11,12,4,10,5,1,6,3,8,6,3,4,6,7,4,7,7,1,2,4,3,3,9,5,2,5,7,3,5,5,13,20,8,18,27,16,3,9,4,7,6,2,4,2,4,3,0,1,0,0,0,0,0,0
"d8b64087-06db-4d5d-99ad-3e5de09d0cc7","景悦星湖花园","南",31.37757,120.711,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d8cc840f-cbd5-45bb-9cdc-10c62fad0823","星塘街东方大道北","东",31.26045,120.7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d927048f-24cf-167e-a0c1-4744cd4b197e","琉璃街","南",31.32958,120.7429,0,0,0,0,1,0,1,1,3,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
"d974fc75-fa91-b958-7366-396ccd387db0","中科大.苏大独墅湖校区","南",31.27705,120.7253,0,0,0,3,1,11,5,0,1,0,0,0,0,0,0,0,0,3,1,2,8,8,11,5,5,9,2,0,1,1,0,3,0,1,0,3,0,6,25,7,7,3,6,10,27,9,7,4,17,9,6,1,8,6,2,3,4,0,6,5,2,3,3,6,2,0,5,0
"d9bb5abf-5c38-3fc1-22f3-42e6c022e459","联丰广场","北",31.29775,120.7317,0,1,1,2,0,4,11,9,10,4,3,9,12,2,3,2,3,2,2,5,0,8,4,2,2,4,3,9,2,1,5,4,2,6,7,4,8,8,4,2,11,2,3,7,11,5,4,0,5,3,7,1,6,1,2,2,4,5,1,4,0,0,1,3,0,0,0,0
"da105f52-8e94-462d-89d2-bd90440760ba","淞泽家园四区东","西",31.25123,120.7375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da7d0475-0e7d-7a21-fb6e-1ba94657fdcc","中新大道东星塘街","北",31.31096,120.741,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"daa8b5dc-3f8c-4024-8263-648fc58717cf","久光百货","北",31.3211,120.7112,0,0,1,1,0,0,1,0,0,0,1,1,0,0,4,0,3,2,2,0,0,0,0,4,0,3,3,3,0,3,2,4,4,0,3,6,7,5,2,3,4,3,1,1,6,4,7,6,22,5,4,5,3,5,3,2,4,5,6,0,1,0,2,0,7,0,0,0
"dac91995-effc-7a03-0722-aac21a04e0d8","邮电大楼","南",31.3081,120.664,2,0,2,0,1,0,0,3,0,2,2,2,4,2,3,0,1,3,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,2,1,3,2,2,2,4,15,19,8,8,20,3,2,2,1,6,6,0,5,1,1,0,4,4,0,0,0,0,0
"db01e430-08c4-437f-9a83-e2906ad354b8","方洲公园","东",31.31853,120.744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"db468c9d-cc95-308b-2bcb-c9e3b9d9598c","和顺路扬和路西","北",31.35128,120.6718,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"db5ec1d8-c0d0-7995-42cf-b3078a7161f9","跨塘实验小学虹桥校区","南",31.35718,120.709,1,3,0,0,5,6,8,9,7,5,13,7,1,2,2,4,0,3,3,1,5,2,4,1,3,2,2,1,0,1,2,1,3,3,2,0,2,2,3,8,2,4,2,2,21,2,10,8,10,2,2,1,4,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0
"dc43feb6-5481-e36a-4a52-b3ee4f4af495","和顺路扬和路西","南",31.35145,120.6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,9,0,11,1,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"dc5678d5-ccc9-4b7d-bfaf-497ba8fe71b1","苏大东校区②","东",31.3057,120.6481,0,0,0,7,1,1,1,0,4,3,0,0,0,3,0,9,6,0,2,0,3,1,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,1,0,1,2,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0
"dc66d63e-53a2-db2a-7673-c8a5e00ae2d7","生物纳米园","西",31.26143,120.7258,0,0,0,1,1,3,0,0,2,3,8,10,4,0,0,0,3,1,1,1,2,2,0,2,5,6,1,3,1,2,0,1,1,0,1,0,2,2,1,2,3,2,3,6,13,26,26,26,48,38,17,6,22,7,13,5,9,13,14,7,9,8,6,2,1,2,2,1
"dc95dd67-b7ca-4bf7-b419-158bd1b841b5","东旺路金堰路东","北",31.29091,120.7562,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,1,1,0,1,1,0,1,2,1,0,1,0,0,0,0,0
"dce2406b-df3d-44b0-b1e7-b42c8f3e7d1f","长阳街汀兰巷北","东",31.34477,120.7803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,0,1,0,0,1,0,0,2,5,0,1,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dcf7a676-b2fa-8315-d27c-ba4d43befd1d","塘浦路东","西",31.2937,120.7203,0,0,0,0,1,3,6,12,3,7,12,10,7,9,1,3,2,2,1,1,1,4,0,0,0,3,1,0,2,0,2,0,1,0,5,3,1,2,0,5,10,9,13,3,7,5,6,3,11,2,8,1,3,5,2,2,5,1,0,2,5,1,4,1,2,1,0,0
"dd07a847-a101-c5de-0ee2-092cd67afb4c","联丰广场","南",31.29756,120.7309,0,1,5,2,5,10,10,10,11,8,4,2,2,2,4,2,1,3,1,5,0,4,4,4,7,0,2,1,6,5,4,6,5,7,2,2,3,5,0,4,6,5,4,3,4,1,3,5,2,2,6,2,5,8,4,4,5,6,3,0,2,2,1,0,0,0,0,0
"dd7fb9d3-f411-4951-994f-638c345e44c9","怡邻社区四区南","南",31.37043,120.7988,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
"ddb581cd-b102-4240-ba13-ea22d218ad64","安固工业园","北",31.29091,120.7617,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,2,0,1,2,1,0,0,0,2,2,11,1,0,0,0,0,0,0,0,0,0,0
"dde124ee-2f83-4b8d-8206-15b8894b7c16","苏州评弹学校","南",31.25846,120.7417,0,0,0,0,0,0,0,0,5,8,6,4,2,4,1,1,3,0,0,2,0,0,4,6,1,0,0,0,1,3,0,0,0,1,4,1,9,3,0,5,0,3,8,2,0,0,4,4,0,11,6,1,1,4,1,0,2,0,1,2,3,0,1,0,0,0,0,0
"de1fb0f4-5764-da48-7c0c-d05ed5b6e9ac","加城大厦","北",31.30856,120.6682,0,0,4,1,1,5,5,0,2,5,0,2,3,4,0,3,3,0,2,4,0,2,1,1,3,2,0,3,0,0,1,3,2,5,0,0,2,2,1,2,4,1,2,0,15,13,17,9,13,9,5,0,6,2,2,3,3,2,0,0,2,1,0,0,0,0,0,0
